x1,x2,x3,θs
-3.385912571004438e-6,-0.008852152395332722,-1.5252644873376586,0.4481
-3.968802157449885e-6,-0.008864836242364166,-1.5254213517508377,0.4482
7.040492322975961e-5,-0.008905041513320874,-1.5257057218503478,0.4483
5.6058613706130366e-5,-0.008943787265380549,-1.5257330545828587,0.4484
6.986679147120464e-5,-0.009023091636131032,-1.525720564640451,0.4485
5.350389708785283e-5,-0.009096583436633344,-1.5256564689980914,0.4486
5.255218082566581e-5,-0.009166302946686565,-1.5256987625227152,0.4487
5.1594263024960076e-5,-0.009236920350458321,-1.5257405219333902,0.4488
5.0434336246763375e-5,-0.009308746374855344,-1.5257796939848203,0.4489
4.9433240010908926e-5,-0.009381284713290547,-1.5258200019037362,0.449
4.843861731088824e-5,-0.009454750935676036,-1.5258599576444918,0.4491
4.645101675659819e-5,-0.009531438062208967,-1.5258848292891802,0.4492
4.341057153097199e-5,-0.009612244366451864,-1.5258932084207917,0.4493
4.0339329235823826e-5,-0.009694971474113582,-1.5259005089769226,0.4494
3.5122562607103835e-5,-0.009787486582275308,-1.5258717114551095,0.4495
2.2886993914269915e-5,-0.009934065906245668,-1.5257012198589444,0.4496
-1.177861691281903e-5,-0.010060578727416395,-1.5260472183635954,0.4497
1.0415828171681245e-5,-0.010090884068441065,-1.5257226791187386,0.4498
8.012980685692371e-6,-0.01017028290935385,-1.5257733145989822,0.4499
6.939906006473963e-6,-0.010258338279326405,-1.5258199893001676,0.45
5.6643008431623854e-6,-0.010352110018100944,-1.5258676624575866,0.4501
2.2720676365193398e-6,-0.010470070866950553,-1.5259516092895589,0.4502
2.669230306362461e-6,-0.010549445816230867,-1.5259912727302838,0.4503
2.429155028681304e-6,-0.01062985383873248,-1.5260567756827417,0.4504
2.1432801867690087e-6,-0.010716104905720367,-1.5261137193973215,0.4505
7.257051389629286e-5,-0.010662159981494047,-1.5268128550259512,0.4506
7.165150485484763e-5,-0.010748909706119653,-1.5268618860363887,0.4507
7.113532345135151e-5,-0.010837750562704272,-1.5269064334672362,0.4508
7.164571912531604e-5,-0.010928674950708775,-1.5269480434957372,0.4509
7.045025531605719e-5,-0.011019477546543416,-1.5269946754612405,0.451
7.044191802750487e-5,-0.011112776469913736,-1.5270371341459927,0.4511
7.321248714160334e-5,-0.011204547205231142,-1.5270971212589004,0.4512
6.057254393378704e-5,-0.011273866654669293,-1.527149121094035,0.4513
7.152192662384189e-5,-0.011390827907311885,-1.5271923303449453,0.4514
5.531174138403982e-5,-0.011463050438860176,-1.5272082498961008,0.4515
6.95866000267065e-5,-0.011573296626922094,-1.5271841965143687,0.4516
5.635744608111877e-5,-0.011682485920803148,-1.5271037081509216,0.4517
5.565727262740757e-5,-0.011788503384814667,-1.5271262502550773,0.4518
3.212025660277087e-5,-0.011895443444759833,-1.527071915304156,0.4519
1.461466632096855e-5,-0.012011593638657565,-1.5270116207511726,0.452
7.663611160068406e-6,-0.01214574631632632,-1.5269444167068806,0.4521
4.4688732442430794e-6,-0.012358772811970068,-1.5267425416995355,0.4522
4.470195872461278e-6,-0.01247362506204697,-1.526766799474197,0.4523
4.512572039330152e-6,-0.012594230481159012,-1.5267780311034884,0.4524
4.511658751802597e-6,-0.012713316989505544,-1.526799321418634,0.4525
4.550258224420312e-6,-0.012838611619740325,-1.5268069161185878,0.4526
4.5449439949598955e-6,-0.012962591789185084,-1.5268241457385652,0.4527
4.577926213438494e-6,-0.013090338375627446,-1.526830903705323,0.4528
4.617160437137596e-6,-0.013223445568259743,-1.5268289088853146,0.4529
2.8290025315426965e-6,-0.013377217123311962,-1.526859761324832,0.453
-1.5012733030748544e-6,-0.013462204790306293,-1.5271626787757593,0.4531
-1.2969718871905494e-6,-0.013603570925316987,-1.5271483396123386,0.4532
4.681851417016036e-6,-0.013777304952166993,-1.5268226833724439,0.4533
7.205402943364821e-5,-0.013792038155977253,-1.5275291913148556,0.4534
7.138569998567216e-5,-0.013925790363796507,-1.527424482924737,0.4535
7.142953148017704e-5,-0.014079251491217337,-1.527406095683892,0.4536
7.066929461438077e-5,-0.014237843110466683,-1.5273714301386359,0.4537
5.2630668010293066e-5,-0.014404608671399113,-1.5272433164189039,0.4538
2.7891167809755733e-5,-0.014574340312691518,-1.5271131318679891,0.4539
1.2296550004555921e-5,-0.014760791093460224,-1.5269750272345812,0.454
1.1148037967533274e-5,-0.0149403771690751,-1.5269184182586482,0.4541
9.141094132252287e-6,-0.015145925041285696,-1.5267799862672804,0.4542
8.484312125414931e-6,-0.015400528869253862,-1.5265781662530287,0.4543
7.746520350348974e-6,-0.015679130236663105,-1.5263751849871947,0.4544
-4.055905229174217e-5,-0.015924991470815643,-1.5261988477789463,0.4545
2.3912531096543113e-6,-0.01599925819959887,-1.5268026204155098,0.4546
-1.192775279204206e-5,-0.01619946228034329,-1.526600500224291,0.4547
8.754380075330852e-6,-0.016403233282279665,-1.526626822470689,0.4548
7.557743930773781e-5,-0.016613534551252765,-1.5267508764943076,0.4549
5.80914400261398e-5,-0.016773924753076475,-1.52672216787236,0.455
7.043790716600458e-5,-0.016996565772812264,-1.5266331445619596,0.4551
6.965473073581578e-5,-0.017229051465097605,-1.5265628087522922,0.4552
6.878003664501135e-5,-0.01746630021164563,-1.5264883826267157,0.4553
6.78195711386495e-5,-0.01771053482931529,-1.5264070312064588,0.4554
6.782865274804625e-5,-0.017991027064737954,-1.5262787342010664,0.4555
6.783393660133041e-5,-0.018285682656209144,-1.5261367048212773,0.4556
6.783547429788596e-5,-0.018595111086167904,-1.525980324798179,0.4557
6.78350199662183e-5,-0.018920186938162886,-1.525808712921109,0.4558
6.783188471603888e-5,-0.01926225667659917,-1.5256205189783687,0.4559
6.782625246459258e-5,-0.019623075195862198,-1.5254139856868931,0.456
6.781877862570302e-5,-0.020004805916450756,-1.5251869436641405,0.4561
6.877497120622554e-5,-0.020429981292121153,-1.52490578190002,0.4562
6.876394085151174e-5,-0.02086088389443926,-1.524630375261449,0.4563
6.9635514886727e-5,-0.021338298251507588,-1.5242968096089633,0.4564
7.041799483528476e-5,-0.021846542668827622,-1.5239337914131947,0.4565
7.040480494159378e-5,-0.022383129147879856,-1.5235538955173449,0.4566
7.111458802058227e-5,-0.022982264971684888,-1.5230979471627175,0.4567
7.229021270920408e-5,-0.0236446029899195,-1.5225696007008296,0.4568
5.3353328510206304e-5,-0.024372097025359796,-1.5218610630507137,0.4569
5.657823243979407e-5,-0.025180750352604583,-1.5212139034574916,0.457
3.887610164208109e-5,-0.026095455992477323,-1.5203943631224361,0.4571
-1.9777329661835482e-5,-0.027186738636410884,-1.5192042773684056,0.4572
-4.270360514852064e-5,-0.028541315733294884,-1.5178505919077183,0.4573
-6.697031079587355e-5,-0.0301078345657196,-1.5164909078080422,0.4574
-7.079147530977784e-5,-0.03205430669926919,-1.5148516788675144,0.4575
-2.6702464474059332e-6,-0.03477225908455839,-1.5125742483201328,0.4576
9.49980427209141e-6,-0.03981986804984121,-1.5077519901587841,0.4577
3.439136233423654e-8,-0.05543078162567356,-1.4922379013476161,0.4578
-1.1444477172579342e-6,-0.03851494491421049,-1.5093537414881621,0.4579
2.593994659155404e-6,-0.03406958036474801,-1.5139369580493776,0.458
2.5213130204109746e-5,-0.03141621048109391,-1.5167398557612484,0.4581
1.4341418722255947e-5,-0.02950998549948279,-1.5187081175470474,0.4582
-2.0734674784229092e-5,-0.028027366709513925,-1.520199631822615,0.4583
-2.1178077816606945e-5,-0.0268651859239302,-1.5214036837042046,0.4584
-2.1387774297425144e-5,-0.02582071271027624,-1.522611175613861,0.4585
-2.1457991065235505e-5,-0.024912705268131843,-1.5236829714320252,0.4586
-2.8027357375426274e-5,-0.024110171077904446,-1.5246333012122277,0.4587
-2.798314709886947e-5,-0.02338943620967698,-1.5255189212982805,0.4588
-3.3340300451732886e-5,-0.022723347610232876,-1.5263550425419863,0.4589
-3.948041845917515e-5,-0.02214011782535582,-1.527066691132408,0.459
-4.833639670958086e-5,-0.021591773411178527,-1.5277530495425904,0.4591
-5.802144105313588e-5,-0.02108595674170729,-1.5283896056711124,0.4592
-6.58927464872896e-5,-0.02062067324577681,-1.5289791943688564,0.4593
-6.639772901805397e-5,-0.020199974849140854,-1.5295314098870374,0.4594
-5.181795694461641e-5,-0.01984912115614153,-1.5301048820365937,0.4595
4.891293051440941e-5,-0.019238191083931613,-1.5317887079247339,0.4596
5.033295492503205e-6,-0.01890901991117373,-1.5319552065541857,0.4597
-6.700611674826468e-5,-0.018689456006460783,-1.531717971650565,0.4598
-2.8901034764791303e-7,-0.018189591487639746,-1.532962317259769,0.4599
-6.90519463785223e-5,-0.01797780101418859,-1.533045846955675,0.46
8.66814806996377e-6,-0.017553873322856517,-1.5339590504836895,0.4601
9.432345117615284e-6,-0.01722992265634176,-1.5343541087409256,0.4602
-4.169150490924771e-6,-0.016945237736760904,-1.5347282099298254,0.4603
-2.4273751357906006e-6,-0.016668001596130418,-1.535181399712233,0.4604
-6.881701291302961e-6,-0.01640073293032594,-1.5356069190184953,0.4605
-5.1852476537301336e-5,-0.016154922261156862,-1.5358399311597226,0.4606
-6.13499905062358e-5,-0.015943703749650692,-1.536118113884055,0.4607
-6.79039633901494e-5,-0.01577812654656123,-1.5363346229055252,0.4608
-5.899644941017208e-5,-0.01561797345602796,-1.5367798930149035,0.4609
5.457619475274691e-5,-0.015200615581125303,-1.5380663576182718,0.461
-3.9614743479538755e-6,-0.015013378401640971,-1.5381436272280014,0.4611
-1.207815037792384e-6,-0.014780363255043567,-1.5385904577816094,0.4612
-3.60255894188216e-6,-0.014571445811565787,-1.538969069906733,0.4613
-4.959714714980023e-6,-0.014368182219665699,-1.5393447940693017,0.4614
-6.407556978858978e-6,-0.014170171323660538,-1.5397152191444863,0.4615
-6.770196834141898e-6,-0.013977365611198654,-1.540082737436453,0.4616
-7.402700618191957e-6,-0.013789262156408789,-1.5404445951711263,0.4617
-5.163525462267019e-6,-0.013606145294037732,-1.5408074081656995,0.4618
-1.8098543109269836e-6,-0.013427658791476765,-1.5411671873661785,0.4619
1.1521328092934733e-6,-0.013251718527069228,-1.5415263665235146,0.462
5.064849269838288e-6,-0.01306447736104025,-1.5419321503332015,0.4621
5.1901245006749484e-5,-0.012890281407161528,-1.5423918200287203,0.4622
6.171011279932753e-5,-0.012701394089848151,-1.5427551492812084,0.4623
7.076006755468161e-5,-0.012529807106233559,-1.543049754487131,0.4624
3.197174173817974e-5,-0.012368268322846956,-1.5432289600635827,0.4625
1.825222431850956e-5,-0.012233158746864125,-1.5434638145692645,0.4626
-3.7265332332065096e-6,-0.012123527912922347,-1.5436376136093382,0.4627
-3.7828322596487397e-5,-0.011973680221950875,-1.5438847007475727,0.4628
8.653137482590753e-6,-0.011813336481043008,-1.5443104040941547,0.4629
8.457401340986717e-6,-0.011623322858773658,-1.5447489836825272,0.463
8.859080269591054e-6,-0.011450982744645125,-1.5451626274258172,0.4631
8.07083259125034e-6,-0.011330073318004914,-1.5454319085766728,0.4632
7.0199334311703495e-6,-0.011275470954206907,-1.5455458941861624,0.4633
3.4086275734715575e-6,-0.011179617884606093,-1.545895923996371,0.4634
2.632340132737334e-6,-0.011013244309646397,-1.5463115234333462,0.4635
2.939589232611285e-6,-0.010869484638628463,-1.5466438734912533,0.4636
2.5968104916391363e-7,-0.010740202665287215,-1.547076531486269,0.4637
3.7187275943281146e-5,-0.010509773016951121,-1.5477233746353238,0.4638
-3.5595762841412035e-6,-0.010366413707707842,-1.5480837327822141,0.4639
6.756216929709123e-5,-0.010223329117522448,-1.5486409997195092,0.464
5.7071758685862245e-5,-0.010069525251351439,-1.548994035817544,0.4641
6.418197324906122e-5,-0.009949563082650225,-1.5492235477252585,0.4642
5.205991895930966e-5,-0.009830611781261048,-1.5496243568094894,0.4643
5.332394059824172e-5,-0.00972390210347612,-1.5499410834772316,0.4644
5.273815629096722e-5,-0.009605619835446699,-1.5502372591339582,0.4645
6.50580912989606e-5,-0.009543107660144724,-1.5505385860464045,0.4646
6.35754430430449e-5,-0.009424372817915968,-1.5508419065214725,0.4647
4.726716483586018e-5,-0.009374829477060493,-1.5509672280960933,0.4648
3.3480253733567175e-5,-0.009270348871836146,-1.5512182569121378,0.4649
-7.958591799010556e-6,-0.009349660275435856,-1.5508881776061494,0.465
-8.496398663582582e-6,-0.009258131930150395,-1.551100110994939,0.4651
-6.207921436045487e-5,-0.009071566715604168,-1.5511686318434845,0.4652
-2.001986887123544e-5,-0.008879567417388066,-1.5516999520438006,0.4653
7.0994270714107676e-6,-0.008775728521197576,-1.5519899262669832,0.4654
4.419333707480471e-6,-0.008639760476467334,-1.5524686740631406,0.4655
-1.0621243772689742e-6,-0.008605147214013434,-1.5528046719416342,0.4656
-1.7172620293718748e-6,-0.008563377108476721,-1.5529107222492504,0.4657
-4.6257812797070895e-7,-0.008368839496325645,-1.5533175840775,0.4658
3.30082699258394e-5,-0.008177339659941418,-1.5542273316469555,0.4659
-3.112898752664898e-6,-0.008115303496720702,-1.5542356861222681,0.466
-4.710970249089656e-5,-0.008212618090845456,-1.5537646032063699,0.4661
-6.728641177962545e-5,-0.0001096659477535135,-1.352564025404314,0.4662
-9.881312571319555e-5,-0.000105623128707993,-1.3517967948280243,0.4663
-0.00010206755833714938,-0.00010663914716896737,-1.3505100176237539,0.4664
-0.00010402235682507685,-0.00010871569273305532,-1.346827927853042,0.4665
-8.634517998485635e-5,-0.00011261098705865059,-1.3360775940258167,0.4666
-8.383114258294166e-5,-0.0001174063456545464,-1.3080087798351343,0.4667
-0.00010503398464555802,-0.00010378787328440822,-1.2571169781491076,0.4668
-9.616447455908713e-5,-0.00011582251131484805,-1.2591530247611231,0.4669
-9.640178123648536e-5,-0.00011650889600581775,-1.288655108505981,0.467
-0.00010257050108850473,-0.00011306890842496117,-1.2672899643136664,0.4671
-0.00012059323680009642,-0.00010548389857768647,-1.2354785205168715,0.4672
-0.00011721761706120462,-0.00011823652385397887,-1.1465900880280597,0.4673
-0.00010978333908461857,-0.00011939437717661793,-1.065717671984905,0.4674
-0.00011697043711444082,-0.00012450816032081227,-0.9278794720568248,0.4675
-2.5338343686882816e-12,-2.5362664418032864e-12,-7.767222569339557e-10,0.4676
-3.1449913769538247e-13,-3.164337935232113e-13,-1.4531572249691024e-10,0.4677
-2.420018907754145e-12,-2.40688236015026e-12,-8.113770897069626e-10,0.4678
-3.230087843755564e-12,-3.2233792761249805e-12,-1.101134190833739e-9,0.4679
-3.1174294337003867e-12,-3.1185043079476464e-12,-9.47199284343142e-10,0.468
-2.7649192385160265e-12,-2.7707673969012708e-12,-7.770897584963342e-10,0.4681
-2.9324812162956672e-12,-2.93044048790968e-12,-9.252621888654438e-10,0.4682
-3.2861092140936252e-12,-3.2931157699974972e-12,-9.637612894108937e-10,0.4683
-1.508199269597632e-12,-1.5078056588379827e-12,-4.3572703958121335e-10,0.4684
-2.2801636715456137e-12,-2.2848633591731474e-12,-6.868288915574146e-10,0.4685
-2.7363321956203706e-12,-2.7426149146491693e-12,-7.63739869296864e-10,0.4686
-2.9148804601592437e-12,-2.929569630321791e-12,-8.889533075311957e-10,0.4687
-3.617075268243426e-12,-3.6026600550222254e-12,-9.78514584170692e-10,0.4688
-1.3455427473812204e-12,-1.3472045824754824e-12,-3.783075876775878e-10,0.4689
-3.0677965455441787e-12,-3.055831528750101e-12,-8.967022207628046e-10,0.469
-1.927630296763001e-12,-1.921501285476438e-12,-4.76997337701583e-10,0.4691
-2.98957950906974e-12,-3.000865217625086e-12,-7.800898553648864e-10,0.4692
-2.7194744254410533e-12,-2.716632318308083e-12,-6.98872359886949e-10,0.4693
-1.4894880856517934e-12,-1.4868642410217617e-12,-3.8308915378835807e-10,0.4694
-4.66733710486776e-13,-4.702355849953065e-13,-1.6127168086096356e-10,0.4695
-2.2766693848359694e-12,-2.2784707835083944e-12,-5.234858799546117e-10,0.4696
-1.9651630741123425e-12,-1.9650507154540183e-12,-4.6242237825855014e-10,0.4697
-2.6758440532341324e-12,-2.6749335563381347e-12,-7.007577152181634e-10,0.4698
-3.0724537873921774e-12,-3.070745360410165e-12,-7.335872300280151e-10,0.4699
-1.961408165123887e-12,-1.9503138144635933e-12,-4.82514518982765e-10,0.47
-2.258854781345527e-12,-2.2708829621969157e-12,-5.171267444160277e-10,0.4701
-3.368239506245833e-12,-3.3516256513331646e-12,-7.650039145844107e-10,0.4702
-1.948260581307506e-12,-1.94745709841503e-12,-4.5636136437550836e-10,0.4703
-2.0776324404694735e-12,-2.0809068943350036e-12,-4.453515354265088e-10,0.4704
-1.796354145229281e-12,-1.7999869472867078e-12,-4.367367821172684e-10,0.4705
-3.123008522554578e-12,-3.114689155391679e-12,-6.837443918215345e-10,0.4706
-1.2233682524857887e-12,-1.2233446658842269e-12,-3.612528653285266e-10,0.4707
-2.3639893793146423e-12,-2.366084293978677e-12,-4.730613453448051e-10,0.4708
-9.870085176468375e-13,-9.878945005541449e-13,-2.9700892165846873e-10,0.4709
-2.5476939562535136e-12,-2.549938407404965e-12,-5.556307889122604e-10,0.471
-1.8395431578303193e-12,-1.840829788694525e-12,-3.7051793823950846e-10,0.4711
-1.8730318422325725e-12,-1.881984203034523e-12,-4.195434156740847e-10,0.4712
-8.187175014181219e-13,-8.192596840351371e-13,-2.1577167670056703e-10,0.4713
-2.3932707029531107e-12,-2.3922974301017224e-12,-4.65919879179322e-10,0.4714
-3.398679507466897e-12,-3.3994046014826902e-12,-6.776263656050807e-10,0.4715
-4.084977603075296e-13,-4.087280164009941e-13,-1.0988227522652035e-10,0.4716
-2.577132218926517e-12,-2.5773495370232134e-12,-5.440057941021395e-10,0.4717
-2.2424664993974262e-12,-2.23953666321163e-12,-4.5188719538910286e-10,0.4718
-1.605824942391401e-12,-1.6053224153004931e-12,-3.362840488260589e-10,0.4719
-1.1898872952554509e-12,-1.187634103903112e-12,-3.462857700843472e-10,0.472
-1.8014925419703244e-12,-1.8053272892583788e-12,-3.6208666288838504e-10,0.4721
-2.8005429064142737e-12,-2.7974195349722933e-12,-5.096770988848297e-10,0.4722
-2.0748517788690998e-12,-2.0816206535402225e-12,-3.864150339227341e-10,0.4723
-2.2727799445487145e-12,-2.269053529330792e-12,-4.253984405503445e-10,0.4724
-1.4416023600250491e-12,-1.4547314474615257e-12,-5.047294295880113e-10,0.4725
-2.24941805695139e-12,-2.2530497282222464e-12,-4.0091786664195015e-10,0.4726
-3.2045035734211917e-12,-3.203066387020554e-12,-5.670065775118093e-10,0.4727
-2.4424424507111355e-12,-2.448050454470815e-12,-4.2930760546102914e-10,0.4728
-2.954451008353802e-12,-2.9540108652310692e-12,-5.615680372730932e-10,0.4729
-2.157424056980991e-12,-2.1656114502928382e-12,-3.783326406290672e-10,0.473
-1.5524035587190884e-12,-1.556375648050299e-12,-2.645295559041387e-10,0.4731
-1.757290726245417e-12,-1.7572250801496858e-12,-3.2563574207639924e-10,0.4732
-2.7852215921241644e-12,-2.7963099170060225e-12,-4.977037228572746e-10,0.4733
